x,y,target
-0.6223714130974809,0.11802613454825789,1
0.7036360616211295,-1.3529498488910736,0
0.32886827565965715,-0.528124289556154,1
0.07847560313091258,-0.6646409194200154,0
-0.3842170239797525,-0.7593357902796348,1
0.8240029030533087,-0.3776691915347958,1
-0.8220806711417643,0.5600138719632591,1
1.0370188249471335,-0.035295647565646016,0
0.886600592142849,-0.11862807553976276,0
-1.0782251625514057,-0.208900617735265,0
0.9770978323879853,0.06580155161255352,0
0.8536918446513562,-0.7822170867828601,0
0.47356313064943073,0.7139393203846582,0
0.3406326820503184,1.0055872836461086,1
-0.823780811926901,-1.1954446710363693,0
-0.05666305962723025,0.9406083190382755,0
-0.379032781667708,-0.4740517189987329,0
-0.441098745956391,-1.2090134830243413,0
0.8470132623414871,-0.5654892669896353,0
0.38138855271949784,0.7788527230820232,1
-0.29496494415495117,0.42058532915647334,1
-0.9103083367654812,-0.4741367247944531,0
-0.8220807951100757,-0.9248536094159152,0
0.9676137273393159,-0.04473367518162333,0
-0.5463446342783993,0.4632821112796126,0
0.7549688133251282,0.3213369861321054,1
0.6818239820322083,-0.9564121881476266,0
-1.178970098830351,-0.21818454910307888,0
-0.3517508592087575,-0.511381182422953,1
-0.33568453670355475,-0.9925823472212567,0
0.015364178112225603,-0.7450459712004591,0
0.4098260202532503,-0.7716862354894909,1
0.6060023037548612,0.49481640662558707,1
-0.7339097372199787,-0.37150422367130886,1
-0.21942993002312894,0.6200175046603269,1
-0.9178407770915966,-0.546803121065994,1
0.16879657768047707,0.8794805142237777,0
0.9447680718485746,-0.6554671368964518,0
-0.3267071874123905,0.8748836513118904,1
-0.17558128060154526,0.9250100822878476,0
-0.2976683598928701,0.6598322876780842,1
-0.6649310112340345,-0.25689727719264427,1
-0.9172806300591769,-0.08114624687227517,1
-0.7992417370586051,-0.11213447906257193,0
-0.7203197416550968,-0.30765366172101777,1
-0.42723503408704205,0.9715493076443003,0
0.021484622541139475,-0.5977870437120949,1
-0.24842104784791524,0.510283802174524,1
0.3667628121703454,-0.5791997776602871,1
-0.6531472611585454,0.8174145066997937,0
-0.6784664474371149,-0.7619881517866359,1
0.8122396543530735,-1.045570127418652,0
0.22111840601537405,-1.2215483129600395,0
-1.3985456719699314,0.3212658009989911,1
0.7021638926186591,-0.7186212776524981,0
-0.9458521201113697,0.07233199813937806,0
0.5720020018206111,0.9075354895127785,0
0.26051048989429315,0.841778501087517,1
-1.051043500906521,0.01593146190623943,0
0.452930000840327,-0.7562594368358866,1
0.5628568148336994,0.8954037212301519,0
1.1507089958448355,-0.6288570947555474,0
0.10714964797961962,0.8671120958157434,0
-0.7315147301733487,0.28912496994801284,0
-0.7520524225968955,-0.4327914804066958,1
-0.14085647340508267,-1.0161385811842876,1
0.05122644179971461,0.4464107072998054,1
0.008397714080952995,-0.9244061869933414,0
-0.7121900547361004,-0.2835475771350152,1
-1.183848386163744,0.10764001833308082,0
-0.40492366772654864,0.9835343827799252,0
0.2900100403533987,0.6211705472462637,1
-0.4745430865769853,-0.4959265599894385,0
0.13525133151479,-0.5460790073209684,1
-0.2707985088846212,0.64139778721026,1
0.5907602983437464,-0.8049630158714844,1
-1.141903952718766,0.052820090613202836,0
-0.05584495691697758,-0.9922344114558932,0
-1.1699462688618245,-0.12506828090208802,1
-0.03878760837539903,-1.095222002324581,0
0.9865252847267172,-0.13799562752687647,1
-0.4377480740965181,0.002040236235450077,1
-0.5726396495033433,-0.22569365014624024,1
-0.16475228768747743,-1.1823508611803535,0
0.6622618424799723,0.05240629267021746,1
0.6320700287857282,0.25665141793359875,1
-0.676046559838762,0.8437452231464295,0
-0.16158106253774168,-0.9227762104405265,1
0.6015104411324756,-0.4022246402948094,0
0.7866957448753078,-0.8249432005833705,0
-0.5605337286485347,-0.4595352054189298,1
0.5316360258788737,-1.0302258655016154,0
-0.730773699818208,0.5071690482631787,1
1.1113012205852024,-0.32418844877115205,0
0.15572334436505864,-0.47850265453879914,0
0.29147307582653226,-1.0724621574658142,1
-0.5996421423225657,1.0668141205356307,0
0.10204047884907576,-0.8502027542071822,0
0.3366629704441748,-0.4614504760802569,1
0.6806225285543688,0.34331138626854263,1
-0.9999182950188661,-0.9312113190005048,0
-0.7915225486039964,-0.2370742374533282,1
0.12470611079365994,0.8445464499508427,0
-1.0876902253247591,0.6451169745526285,0
0.015430319353480104,0.8698580140038206,1
0.7148069955648713,0.4309386061546025,1
-0.17928963972841838,0.4135635513047239,0
-0.07033876366909458,-0.5250411677188951,1
-0.17163186303518518,-1.28895012507205,0
-0.7037433010494245,-0.7644752303002541,0
-0.9983920269604851,0.110487930298686,0
0.21613367788485902,0.9074627177258798,0
-0.9432244983218381,0.5992054348567619,0
-0.9505260466485573,0.4958505185544584,1
-0.5213480655222067,-0.7261217365910221,0
-0.5055192245083399,0.5903416626374338,1
-0.19691666788227513,-0.9265809485626705,0
0.5613837484683439,0.6800591776630986,0
-0.3217179611078953,1.13435553243805,0
-0.4761664988832874,0.6307947004154327,1
0.12701577276803494,-0.6107417026395152,1
0.6296495568046747,-0.1108107450502629,0
-0.19376612402100776,0.8622145918854491,0
0.3799421859747913,-0.8745836269371108,1
-1.2445362629334218,-0.049981057052899514,0
0.14213746430106686,0.6944981166156697,1
-1.1371132581123804,-0.4684733491990269,0
-0.2479994192608482,-0.8328032313202196,0
-0.712389515163356,-0.47087527483305813,1
-0.46577614329334843,-0.426697466371167,0
-0.25073999664260155,-1.243074868581368,1
-0.7017007686013722,-0.48881879609302215,0
-0.6642448926758657,0.5510487000610169,0
-0.8397418500550319,-0.07096390002337441,0
0.377282338502312,-0.6899717422544376,1
0.9745402075467984,0.4077598607058588,0
-0.749236672979979,-0.007429942900664593,1
-0.022070706178355992,-0.6194057090182584,1
1.0145771749237664,-0.252609674761956,0
-0.06449210945244442,0.6042148869548007,1
-0.850778789746076,-0.043234788312341926,1
0.20582083898270703,1.225422382700593,0
0.08697435420180782,-0.529084845426294,1
0.5425338771046704,-0.3849018927398139,1
-0.9939564149973008,0.043851916396080826,0
0.4516041382980913,-0.3077014584608735,1
-0.6885026347998914,0.19127889392764677,1
-0.11859251066952313,0.904308419343083,1
-0.8344183280981959,-0.5475921529592279,0
0.12501929902074113,-0.5071046605271546,0
0.43350502932909096,0.12265933547539887,1
0.6779788869225561,0.6872836353964652,1
0.8802408708897176,0.21416824627851394,1
-0.913391093895304,-0.018650965433394173,1
-0.2668414561205881,0.9429823667929601,1
0.41104888254218225,-0.8032005451140304,1
-0.515599311746584,0.3853442926702569,1
0.1786349793229992,-0.8188506181635976,0
-1.0039697934168341,-0.09601170118537092,0
0.1376949282636401,-1.0638514053988541,1
-0.5936749616861117,0.6587847832182643,1
0.6939135677460666,-0.402879932923579,1
0.08216542657696421,0.8019297100362885,1
-0.675033467710524,-0.6520205301288674,1
-0.5128983669979471,0.524396086591996,1
0.7373745733338763,0.46178159178707756,1
1.3374523692920461,-0.0006611398421054737,1
0.11266323612900403,-0.6370411722395116,1
-0.9336792760141477,0.5257433155934339,0
-0.31772978829511567,0.6883731626733604,1
-0.4666470501875381,0.7672622279882073,0
0.565955862878708,0.42094128191473756,1
0.5159901954450558,-1.1031041840900313,0
0.16454595253765728,-0.8635570776131333,0
-0.1251652659176303,-1.095482260854347,0
-0.7229754777028429,-0.37242035093528325,1
-0.47720758178990874,-0.5272009958186743,1
-0.6721911341282101,0.9312282331184458,0
-0.3372591495894734,1.1717432041790325,0
-0.3780194558052766,-0.7783168717222045,1
0.3377582506848412,0.7880542300280937,1
0.9562798166380517,0.09140756433466629,0
0.10237124324642906,1.2317539232688939,0
0.5378571450068278,0.10703648304605418,1
-0.22145205572259372,-0.6212106151086287,1
-0.4606641948777432,0.517821558767102,1
0.4485790132498591,0.09626134218983848,1
0.13559814873955517,0.9811262427429862,0
0.8974497056955953,-0.400176266285171,1
0.41914885970512183,-0.6154154625917179,1
0.4179836410290505,-0.5060772768082658,1
0.5995604225943231,-0.43045215762606504,1
1.2777434453766061,-0.030336379148741016,0
-1.1235150013096942,-0.6431527824479644,0
0.5840937533902573,0.030675950486226594,0
0.5386420534168295,-0.23732450642684055,1
0.7489824104461131,-0.37271608719577043,1
-0.5725803480168643,0.4466236525943217,1
-1.254592694898687,-0.323500171306147,0
0.9027158426991355,-0.4685133459795431,1
1.3140138260200107,0.09229685067282972,0
-0.802708157700671,0.13567023325733138,1
-0.6980489620261667,0.375216454825147,1
0.41683322477291096,-0.42955412506704327,1
0.1978458609088203,1.0726715319301756,0
1.1572178743467987,0.09976436646157047,0
0.4593257750564071,0.9220499154316439,0
0.9227056334771429,0.02282188942850527,0
0.05281021156394394,1.1089981066236316,0
-0.9266997892150124,-0.24549250491467633,0
1.4000196195067116,0.141013891517776,0
-0.9312230132616166,0.7255233373895255,0
-0.9414040995754485,-0.4654279644844288,1
0.7475324288864982,0.6474975604074857,1
0.04270962001619526,0.8677685686756536,0
-0.8532371997715641,0.6630144995063132,0
-0.9122009653823783,0.5125347232105498,0
1.089885506510055,-0.10513212374353914,0
-0.847481499345098,0.09436326044638352,0
-0.050983621732144824,1.0474737985409295,1
0.9189547554836341,-0.49372536245406023,1
-0.7252808165696056,0.5322178579616786,1
0.6822777506969941,-0.45722837999019034,1
-0.3417612638033057,0.8929690164044203,1
0.07083926592313272,0.6858548802238094,0
0.2196891520746553,0.6057888439757068,0
-0.6234432357258286,-0.5271189414311325,0
0.38016964289100347,0.7895987186357778,1
0.310312939743278,-1.2433280804199198,0
-0.6076143325819694,-1.1939232450459025,0
0.9204691447111563,-0.056025657109302476,0
1.0767678313562268,0.5557845010976681,0
0.8664914472325873,0.17403592994534817,1
-0.262254483904044,-0.9302938706325261,1
0.5416017169490036,-0.7968169124784359,0
-0.9847702248551933,-0.39969721078995507,0
0.6246538618492994,0.5085687793432914,1
1.2697345463349405,-0.10235012161072934,0
0.8176042527264007,-0.3253460946590923,1
-0.28290778901368385,1.0708775583923684,0
0.10687866602585161,0.4897085905625876,1
0.49684582685983203,0.7578505057629321,0
-0.08509714842373954,-0.6597743002348764,1
0.9650616844279681,-0.22530690319603064,0
-0.8384920203527957,-0.8918631134149005,0
-0.273971376373329,1.1685218082012223,0
0.3607703260381524,0.6195460428343924,0
-1.1469943434675252,0.374295231897251,0
-0.7174723580160423,-0.2853433217392773,0
-0.5245881720731972,-1.0630715125745112,0
0.23839746406701734,1.0404875088282886,1
1.1498604249333433,0.026363896562669964,1
0.3092520389234208,-0.5731577066498766,1
0.5645976378974129,0.9342614049500759,1
0.7979486223603456,0.27280661221963237,1
-0.23861738226198836,-1.3295514396893955,0
-0.030987064069392528,-0.6861337187376966,1
1.4313578253337356,-0.017562605662417352,0
-0.32185007145599265,-0.75343751981539,0
-0.6439596561005045,-0.09450624321439521,1
-0.6784198078398844,-0.5797857439751659,1
-0.05878354751355691,-0.8175823152246406,1
-1.1949259120852271,-0.22607211589297083,0
0.5922783963954239,-0.1681552319791817,1
0.6310612107055168,0.31459861920316656,1
-0.44144287299142604,-0.9659437333240526,1
1.1659704875869294,-0.14971003195180962,0
-0.4500209096558215,0.5646640112086347,0
0.023754977590718207,-0.9394607792607754,0
-0.772788187499452,-0.6487715029651002,1
-0.826347520175708,0.193755666054126,1
0.3491546856137337,-0.917267275114128,1
0.80774056271142,0.40843140262434197,1
-0.39362289370719883,-0.9404695296762379,1
0.3736071100343057,0.7546557473541059,1
0.26553241625393054,-0.8265284244587073,1
0.35128565330121586,0.6425179795609293,1
-0.3900766662644634,0.8895417174992055,1
-0.15510651402504538,0.7640598468980587,1
-0.15148577473263675,0.9831920247618231,1
-0.4245478868007766,0.4582619892694171,0
0.5176136052056909,0.7111564766439462,1
-1.1988679731772618,0.2392311915025252,0
0.9769898880732303,-0.10011076625984476,1
0.7392940954086773,-0.9042485513439046,1
0.1591137061021062,0.9480585498082107,1
-0.5758273126833358,0.0610675272080618,1
-0.7556586691606424,-1.159230207494641,0
-0.4470721309790202,0.1926774598717852,1
0.24909920868023028,-0.33893103310001904,1
0.5538829117267714,0.8079812000625005,0
-0.3417728516393738,-0.7697476653320823,1
-0.00802700436822884,-1.1347774790825036,0
0.7283496517542554,0.7299644797220701,0
-0.7743019106701498,-0.3521679809426551,0
-0.27906637117318506,0.9522373278194488,0
-0.20613303421653537,-0.9686289552559132,1
-0.21842218170887448,0.967627770585382,0
1.2812031526927186,0.4909318235013884,0
-1.2847460578886312,0.4740143460563901,0
-0.20470320378530482,-0.7974741105769675,0
-0.8602247613258228,-0.3167227463356681,0
-0.40541548498280056,0.851371484250396,0
0.5020315499245002,-0.7736691153340385,0
-0.5768230299702115,0.7511381611094713,0
0.8053838579992066,0.7472326697320562,1
-0.7196924722879079,-0.011011969539254762,1
1.0017207652466233,-0.1334744887730389,1
0.4028536131230078,0.8749438579827155,1
0.45418742532667455,-0.9237894163547707,1
0.748573541333011,-0.936038597559082,0
0.5692092738225236,0.8994186346168788,1
-1.1801657410732982,-0.599601717418671,0
-0.4575252229359465,1.0048261149901971,0
0.4875830660012518,-0.05696823487085739,1
-1.1013133477579191,-0.13223188853015877,1
0.6534840503400654,0.4721641727826237,1
0.7114009096084875,0.6652003200378537,1
0.2966352397468522,-0.9862322835221902,0
1.04083428612355,-0.42059384682814416,0
0.8366990755722956,-0.027320932042193186,1
0.11098892296596291,1.0863906434347261,0
0.498487139799186,-0.8556858203503779,1
-0.034939737640837076,0.7823457552141598,1
-0.41288147674042397,-0.5456519747703191,0
-1.2475279204229852,-0.14846529287545407,0
0.574983209694527,-0.08136136973800645,1
-0.5825864398683516,-0.634545046937252,1
